        12         6        42   0.09796
        12         6        43   0.02511
        12         6        44 0.0009843
        12         6        45   0.03517
        12         6        46   0.06804
        12         6        47    0.0558
        12         6        48   0.01748
        12         6        49 0.0001132
        12         6        50   0.02118
        12         6        51   0.05418
        12         6        52   0.06134
        12         6        53   0.03399
        12         6        54  0.003212
        12         6        55   0.01056
        12         6        56   0.06116
        12         6        57    0.1072
        12         6        58    0.0945
        12         6        59   0.03319
        12         6        60 0.0001914
        12         6        61   0.04578
        12         6        62    0.1173
        12         6        63    0.1201
        12         6        64   0.04898
        12         6        65  0.000245
        12         6        66   0.03474
        12         6        67   0.09118
        12         6        68   0.08195
        12         6        69   0.02328
        12         6        70  0.001205
        12         6        71   0.03621
        12         6        72   0.06108
        12         6        73   0.03457
        12         6        74  0.001713
        12         6        75    0.0134
        12         6        76   0.04499
        12         6        77   0.04169
        12         6        78   0.00921
        12         6        79  0.004196
        12         6        80   0.04343
        12         6        81   0.07467
        12         6        82   0.05341
        12         6        83  0.009601
        12         6        84  0.005308
        12         6        85   0.04541
        12         6        86    0.0716
        12         6        87   0.04735
        12         6        88  0.008012
        12         6        89  0.003102
        12         6        90   0.02205
        12         6        91   0.02025
        12         6        92  0.001352
        12         6        93   0.01408
        12         6        94   0.05944
        12         6        95   0.06905
        12         6        96   0.01965
        12         6        97  0.009577
        12         6        98    0.1357
        12         6        99    0.3149
        12         6       100    0.3394
        12         6       101    0.1559
        12         6       102  0.001346
        12         6       103    0.1484
        12         6       104    0.5334
        12         6       105    0.7603
        12         6       106    0.5527
        12         6       107    0.1334
        12         6       108   0.02448
        12         6       109    0.4355
        12         6       110    0.9608
        12         6       111      1.01
        12         6       112    0.5138
        12         6       113   0.04069
        12         6       114    0.1411
        12         6       115    0.6865
        12         6       116     1.028
        12         6       117    0.7785
        12         6       118    0.2427
        12         6       119 0.0001568
        12         6       120    0.2139
        14         7         1    0.2072
        14         7         2    0.2327
        14         7         3    0.1719
        14         7         4   0.06646
        14         7         5  0.001396
        14         7         6   0.04231
        14         7         7    0.1785
        14         7         8    0.3207
        14         7         9    0.3634
        14         7        10    0.2694
        14         7        11    0.1076
        14         7        12  0.004528
        14         7        13   0.04334
        14         7        14    0.1923
        14         7        15    0.3287
        14         7        16    0.3423
        14         7        17    0.2264
        14         7        18   0.07687
        14         7        19  0.001715
        14         7        20   0.03024
        14         7        21    0.1032
        14         7        22    0.1414
        14         7        23     0.117
        14         7        24   0.06088
        14         7        25   0.01709
        14         7        26  0.001062
        14         7        27 0.0005634
        14         7        28  0.001239
        14         7        29 0.0003252
        14         7        30 1.59e-006
        14         7        31 3.331e-006
        14         7        32  0.001521
        14         7        33   0.01081
        14         7        34   0.03062
        14         7        35   0.04986
        14         7        36   0.05067
        14         7        37   0.02935
        14         7        38  0.005172
        14         7        39  0.002197
        14         7        40   0.02296
        14         7        41   0.04529
        14         7        42   0.04656
        14         7        43    0.0271
        14         7        44   0.00651
        14         7        45 2.886e-005
        14         7        46  0.004143
        14         7        47   0.00617
        14         7        48  0.002239
        14         7        49 0.0001718
        14         7        50  0.005755
        14         7        51   0.01278
        14         7        52   0.01116
        14         7        53  0.002541
        14         7        54  0.001486
        14         7        55   0.01804
        14         7        56   0.04233
        14         7        57   0.05207
        14         7        58   0.03675
        14         7        59     0.011
        14         7        60 5.943e-005
        14         7        61    0.0129
        14         7        62   0.03344
        14         7        63   0.03924
        14         7        64   0.02544
        14         7        65  0.007042
        14         7        66 3.423e-006
        14         7        67  0.005044
        14         7        68   0.01124
        14         7        69    0.0107
        14         7        70  0.005406
        14         7        71  0.001163
        14         7        72 5.249e-006
        14         7        73 0.0001588
        14         7        74 0.0001475
        14         7        75 4.413e-005
        14         7        76 8.328e-005
        14         7        77 0.0007977
        14         7        78   0.00402
        14         7        79   0.01087
        14         7        80   0.01818
        14         7        81   0.01962
        14         7        82   0.01267
        14         7        83  0.003088
        14         7        84 0.0003283
        14         7        85  0.008333
        14         7        86   0.02219
        14         7        87   0.03369
        14         7        88   0.03842
        14         7        89   0.03723
        14         7        90   0.03271
        14         7        91   0.02582
        14         7        92   0.01586
        14         7        93  0.004284
        14         7        94 0.0008572
        14         7        95   0.02425
        14         7        96   0.08688
        14         7        97    0.1694
        14         7        98    0.2155
        14         7        99    0.1747
        14         7       100   0.06783
        14         7       101 0.0001401
        14         7       102   0.07544
        14         7       103     0.275
        14         7       104    0.4387
        14         7       105    0.4052
        14         7       106    0.1918
        14         7       107   0.01158
